date,kappa1,S_nta
2015-05-28,0.08841816273375952,0.1023031558787425
2015-05-29,0.08841273955707457,0.10227988880501548
2015-05-30,0.08837138113640508,0.10219877400178176
2015-05-31,0.08832350671847872,0.10209976256672415
2015-06-01,0.08831516296657532,0.1020916916345306
2015-06-02,0.08829138856876861,0.10204166496188519
2015-06-03,0.08825406152909498,0.10194988665208421
2015-06-04,0.08822524439044555,0.10184210287988202
2015-06-05,0.08819870684423381,0.10172327138716028
2015-06-06,0.0881709913139197,0.10159556161787633
2015-06-07,0.08812874637698742,0.10146336996636698
2015-06-08,0.08813287696810834,0.10143071805797832
2015-06-09,0.08818552432216248,0.10154087344567361
2015-06-10,0.08822216623566564,0.1015939194764531
2015-06-11,0.08821977926307706,0.10155719122108692
2015-06-12,0.08822193207912243,0.10151035255935076
2015-06-13,0.0882145767434277,0.10146505381773258
2015-06-14,0.08817002087573872,0.10135748753688456
2015-06-15,0.08809564778076479,0.10121280452077269
2015-06-16,0.08801801328983311,0.10111624525232465
2015-06-17,0.08793239016120946,0.10104550411646251
2015-06-18,0.08785288852667994,0.1010147025669515
2015-06-19,0.08780722129124269,0.10104088819618173
2015-06-20,0.08777909386726601,0.1010968802698324
2015-06-21,0.08778093643570473,0.10117786990420158
2015-06-22,0.08778141682886342,0.10123015057764681
2015-06-23,0.08780555332881229,0.10128284790079989
2015-06-24,0.08782352055362797,0.101312399569086
2015-06-25,0.08779886091570682,0.10131850717482843
2015-06-26,0.08776382084880763,0.10129596171663224
2015-06-27,0.08772924206049748,0.10127239208605138
2015-06-28,0.08767592976132627,0.10121819572176394
2015-06-29,0.08762702519586685,0.10117052828087875
2015-06-30,0.08759592838546593,0.10114556071851044
2015-07-01,0.08757285269252857,0.10113098343156862
2015-07-02,0.08753737711489695,0.10109075226736161
2015-07-03,0.0875075875603748,0.101057945500265
2015-07-04,0.08747846338707799,0.10100459845632254
2015-07-05,0.08744759444892497,0.10096036597496269
2015-07-06,0.08741762468925968,0.10089997476977053
2015-07-07,0.08739984901217174,0.10084846196906028
2015-07-08,0.08736365546457653,0.1007462015377579
2015-07-09,0.08734049601953109,0.10068822390906326
2015-07-10,0.08728769653318924,0.10060943848391476
2015-07-11,0.08724643464624426,0.10055246535771736
2015-07-12,0.08718339042159029,0.10048511987259096
2015-07-13,0.08710059456580677,0.10037690922073614
2015-07-14,0.08703234836935142,0.1003067049128494
2015-07-15,0.08699110087516371,0.10029229304388027
2015-07-16,0.08697113762910325,0.10032114619674223
2015-07-17,0.0869557564410085,0.10035523610334218
2015-07-18,0.08693737615237873,0.10037724478785051
2015-07-19,0.08689743211857881,0.10034420290339918
2015-07-20,0.08686508675657029,0.10032312039267388
2015-07-21,0.08681930990866338,0.10026564351507039
2015-07-22,0.08676493823243248,0.10018270503668397
2015-07-23,0.08670010285663932,0.10006983699172856
2015-07-24,0.08663050613943363,0.09993996920993753
2015-07-25,0.086569382403277,0.09982986416561326
2015-07-26,0.08649647989072123,0.09969308686488651
2015-07-27,0.08642015366610412,0.09954859999396584
2015-07-28,0.08635059771160664,0.09941975340563217
2015-07-29,0.08628193661965755,0.09929321659831347
2015-07-30,0.08620649103273159,0.09915141532014707
2015-07-31,0.08612246158817011,0.09899008912231405
2015-08-01,0.08603059490492881,0.0988107388896923
2015-08-02,0.08593164772106998,0.09861484107351648
2015-08-03,0.08588502464676612,0.09847573479209187
2015-08-04,0.08584676106152056,0.0983801366021522
2015-08-05,0.08578520113044874,0.09826680160533074
2015-08-06,0.0857173699471166,0.09815371741607049
2015-08-07,0.0856380284829783,0.09800011294876232
2015-08-08,0.08555971637070936,0.0978603980741777
2015-08-09,0.08551151609769458,0.09779595107520064
2015-08-10,0.08544866807214302,0.09769626585980687
2015-08-11,0.08536640466721535,0.09757035262662211
2015-08-12,0.08528932891441204,0.09746889405368708
2015-08-13,0.08522659499480378,0.09739265485887683
2015-08-14,0.0851774879120028,0.09733560790980775
2015-08-15,0.08514587992344547,0.09728791261757586
2015-08-16,0.08511619748537191,0.09722770201697342
2015-08-17,0.08506901502634046,0.09711695209213864
2015-08-18,0.08503152139129422,0.09702859855386475
2015-08-19,0.08499679053083348,0.09694724263424187
2015-08-20,0.08494840217283017,0.09684763678998029
2015-08-21,0.08487906351081626,0.09673652042981587
2015-08-22,0.08477981138365037,0.09658170320115667
2015-08-23,0.0846528134927354,0.09638521224568525
2015-08-24,0.08453652961231961,0.09618654828200959
2015-08-25,0.08444493196216524,0.09598826409547379
2015-08-26,0.08433199384740486,0.0957627518850937
2015-08-27,0.08421947242321204,0.09554108930148342
2015-08-28,0.08407527030729672,0.09522466196147628
2015-08-29,0.0839693105928187,0.09498542798268667
2015-08-30,0.08390749462564695,0.09483261367259263
2015-08-31,0.08384748517955304,0.09467131555201233
2015-09-01,0.08377543487919953,0.0944831586931523
2015-09-02,0.08366676325871952,0.09425151040913327
2015-09-03,0.08357167373889834,0.09405795675229062
2015-09-04,0.08345530901804821,0.09383519257890005
2015-09-05,0.08331324998459927,0.0935693573106805
2015-09-06,0.08319818800028983,0.09335874076812417
2015-09-07,0.08312906537210396,0.09324680925174017
2015-09-08,0.0831135872469233,0.093259494424206
2015-09-09,0.08310884452988387,0.09328149309449676
2015-09-10,0.0830852569997495,0.09327081249585117
2015-09-11,0.0830814598829348,0.09328922376377316
2015-09-12,0.08309015800346742,0.09328814358759269
2015-09-13,0.08317350721872913,0.09344845047486042
2015-09-14,0.08330178553170098,0.09373217016104154
2015-09-15,0.08340349533032643,0.09394934047216813
2015-09-16,0.08346525740980187,0.09405833740837594
2015-09-17,0.08349617886716387,0.09407624034914602
2015-09-18,0.08349984535646748,0.09407434501765144
2015-09-19,0.08350505375732187,0.09407713586365521
2015-09-20,0.08345510858369287,0.09399339696341683
2015-09-21,0.08338114105484606,0.09385217121716222
2015-09-22,0.08327861640264383,0.0936484537262241
2015-09-23,0.08316203372953301,0.0934148773383923
2015-09-24,0.08303447609645204,0.09316782094521625
2015-09-25,0.0829173446967863,0.09294760692788093
2015-09-26,0.08285848355276704,0.09283257638457773
2015-09-27,0.08281833504581138,0.09272307793723877
2015-09-28,0.08277683611329861,0.09260364544642266
2015-09-29,0.08274820458261178,0.09253412859157423
2015-09-30,0.0827097440242961,0.09247561346101069
2015-10-01,0.08268765127424432,0.09245623037533265
2015-10-02,0.08266655116185356,0.0924391488713055
2015-10-03,0.08264117395012549,0.09240616483912079
2015-10-04,0.08261023760297198,0.09235314779489837
2015-10-05,0.08260470748879928,0.09237025657267595
2015-10-06,0.08262026949628604,0.09240705429524648
2015-10-07,0.0826430578592775,0.09244874413728685
2015-10-08,0.08266417700978723,0.09246605846530997
2015-10-09,0.0826629028091429,0.09243834354612562
2015-10-10,0.08267936312525609,0.09243085655060435
2015-10-11,0.08267812464728791,0.09237891054028619
2015-10-12,0.08268412826956517,0.09233501791554113
2015-10-13,0.08264989057473304,0.09224342089859058
2015-10-14,0.0826129737972165,0.09215575954236299
2015-10-15,0.08261986852045455,0.09211834758939666
2015-10-16,0.08259212350111178,0.09201337092232681
2015-10-17,0.082494855300489,0.09182131472535651
2015-10-18,0.08241349454673824,0.09165243053145705
2015-10-19,0.08229771592041063,0.09141242892966114
2015-10-20,0.08218829893014912,0.09119095120959742
2015-10-21,0.08209130015072041,0.09100220647409937
2015-10-22,0.08206179875609049,0.09095324413189676
2015-10-23,0.08204447544263271,0.09092435444540525
2015-10-24,0.08201698490782611,0.0908529906684839
2015-10-25,0.08199935901698141,0.09078906343928844
2015-10-26,0.08199938012700858,0.09076144901330294
2015-10-27,0.08197995354642673,0.09068927362701365
2015-10-28,0.08191751565089317,0.09059009744779098
2015-10-29,0.08188513197517644,0.0905565712852415
2015-10-30,0.081846100788807,0.09051011228258041
2015-10-31,0.0817774987979138,0.09039811839395204
2015-11-01,0.08173578357385763,0.09034648526614547
2015-11-02,0.08172961431411041,0.09035144965800357
2015-11-03,0.08177406733616915,0.09041709510003937
2015-11-04,0.08182516102014153,0.09050832036403333
2015-11-05,0.08188676092771652,0.09063068463693758
2015-11-06,0.08195843020337773,0.09077836812669082
2015-11-07,0.08202573826637855,0.09090740050022955
2015-11-08,0.08207493722602272,0.09096730887155732
2015-11-09,0.08211744016687039,0.09103329558775708
2015-11-10,0.08215707109915166,0.09108604434366321
2015-11-11,0.08230137035544755,0.09135643621692488
2015-11-12,0.08243402219854434,0.09161523922401232
2015-11-13,0.08251637636064701,0.09178596172582393
2015-11-14,0.08254834018139329,0.0918631438384091
2015-11-15,0.0825406573962108,0.09186190989955723
2015-11-16,0.0825558101134054,0.09190840917931706
2015-11-17,0.08252840025666675,0.09186576586975881
2015-11-18,0.08248778641852106,0.09177545192855466
2015-11-19,0.08244997118812197,0.0916723896082178
2015-11-20,0.08241002781151979,0.09155219404408796
2015-11-21,0.0823401430760724,0.09136638321424498
2015-11-22,0.08223113985791497,0.09109201508020545
2015-11-23,0.08215902730888691,0.09089991061747324
2015-11-24,0.08207324875185684,0.09072669866740016
2015-11-25,0.08198444745520594,0.09057249062965253
2015-11-26,0.08188184571441776,0.09039388351514405
2015-11-27,0.08178866784967137,0.09021942931084492
2015-11-28,0.081695623133614,0.09005468132896274
2015-11-29,0.08161334962456729,0.08991753585109724
2015-11-30,0.08155860633833734,0.08981875413109175
2015-12-01,0.0815333616844775,0.0897535944863751
2015-12-02,0.0815722394254586,0.089768028273124
2015-12-03,0.08162836604947743,0.08986512744738631
2015-12-04,0.08172848624498508,0.09005434335407542
2015-12-05,0.0818864359424254,0.09035480512705346
2015-12-06,0.08207213969625632,0.09070653804455706
2015-12-07,0.08224643967025447,0.09104126087732722
2015-12-08,0.08239677206547563,0.09133136895700195
2015-12-09,0.08253086286461403,0.0915747269214767
2015-12-10,0.08262065109692096,0.0917155210690177
2015-12-11,0.08267436364197817,0.09182283251200096
2015-12-12,0.08270321459800878,0.09188751688977675
2015-12-13,0.08269677455411384,0.09189763004389984
2015-12-14,0.08269838278471275,0.09190838955137445
2015-12-15,0.08269009315491255,0.09187745630195127
2015-12-16,0.08264554040449312,0.09176325678912617
2015-12-17,0.08258481050948574,0.0916154153237223
2015-12-18,0.08248332865825081,0.09135581204191207
2015-12-19,0.08237928152200402,0.0910816428047867
2015-12-20,0.08229628096004787,0.0908483407229459
2015-12-21,0.08221412674823941,0.09063510469311523
2015-12-22,0.08214103126306166,0.09046130814940218
2015-12-23,0.08222840663580921,0.09063152897211901
2015-12-24,0.08236646787244412,0.0909006324828435
2015-12-25,0.08247733661433526,0.09114951611435593
2015-12-26,0.08255931488313745,0.09134453992299418
2015-12-27,0.08262258300191228,0.0914920045034884
2015-12-28,0.08266534829535876,0.09160072052116783
2015-12-29,0.08271998512315204,0.09172591848180342
2015-12-30,0.08279504712509433,0.09187226923479216
2015-12-31,0.08288335748660519,0.09204803899169794
2016-01-01,0.08301176815373723,0.09227375015108485
2016-01-02,0.08313734184469324,0.09250524329562906
2016-01-03,0.08322801974512972,0.09266688906907572
2016-01-04,0.08329436896682768,0.09279148364795187
2016-01-05,0.08335813944068904,0.09290188685257525
2016-01-06,0.08338944578957957,0.09296604766867594
2016-01-07,0.08341156622937229,0.09302952197943923
2016-01-08,0.08347080870456286,0.09315649864803349
2016-01-09,0.08351579575148965,0.09323876241424672
2016-01-10,0.08355959180382999,0.09330903406618563
2016-01-11,0.08356268833553177,0.09329665968715456
2016-01-12,0.08355301107283569,0.09325323429380444
2016-01-13,0.08351977335771232,0.09316093527662683
2016-01-14,0.08346571344363252,0.09301008887821577
2016-01-15,0.08339584339339773,0.09283156450941221
2016-01-16,0.08331277765895617,0.09262763008453126
2016-01-17,0.08325098245969942,0.09245841641699745
2016-01-18,0.08321767974534877,0.0923591399190711
2016-01-19,0.083189382737336,0.09228787106848538
2016-01-20,0.08315770246299836,0.09221137819248518
2016-01-21,0.08309323232541599,0.09206112781939513
2016-01-22,0.08303403901996564,0.09194555054134179
2016-01-23,0.08298656567564516,0.09185397566374695
2016-01-24,0.08293772067114197,0.09174304884339876
2016-01-25,0.08289402778120619,0.09163776250610245
2016-01-26,0.08287498361327744,0.09158072029188785
2016-01-27,0.08287839218661369,0.09155971202534924
2016-01-28,0.08286699708316875,0.09150856212328917
2016-01-29,0.0828679068760762,0.09148799255317808
2016-01-30,0.08289042132691277,0.0915136069160504
2016-01-31,0.08293229540615771,0.09157608360747077
2016-02-01,0.08299356117530099,0.09167009268730864
2016-02-02,0.0830606087948691,0.0917890335932951
2016-02-03,0.0830956456330747,0.0918565443623886
2016-02-04,0.08312075509929628,0.09190553446064287
2016-02-05,0.0831397205523573,0.0919480569112407
2016-02-06,0.08314057230907301,0.09194712688260037
2016-02-07,0.08314424661389563,0.09195690586795854
2016-02-08,0.0831440898532172,0.09194345030591294
2016-02-09,0.08315366831155746,0.09192948134238876
2016-02-10,0.08317336119877644,0.09192388989663536
2016-02-11,0.08315424652553005,0.09188240470455666
2016-02-12,0.08312636372630233,0.09180867330279663
2016-02-13,0.0830927210009137,0.09171681529523867
2016-02-14,0.08305347081271841,0.09160508448247554
2016-02-15,0.08301445613467284,0.0915024317524713
2016-02-16,0.0829701640236995,0.09139007419645354
2016-02-17,0.08293261439766864,0.09129014625621268
2016-02-18,0.08290406484793617,0.0911951814187913
2016-02-19,0.08288324190178165,0.09112641349974826
2016-02-20,0.08286358015369544,0.0910706689111683
2016-02-21,0.08284028515612196,0.09100229594398285
2016-02-22,0.08283832177261291,0.09097346558334796
2016-02-23,0.08286390911637281,0.09099536809932518
2016-02-24,0.0828663867606671,0.0909578145951005
2016-02-25,0.082837493605944,0.09087449303920486
2016-02-26,0.08280969523224951,0.09079810630695229
2016-02-27,0.08279899410252511,0.09073415676810323
2016-02-28,0.08277291579283313,0.0906482909949459
2016-02-29,0.08275889980802947,0.09058359493775292
2016-03-01,0.08273456417585606,0.09049363650048076
2016-03-02,0.08274144595356275,0.0904884843104195
2016-03-03,0.08276646861403536,0.0905219927219102
2016-03-04,0.08276816813966148,0.0905077086892895
2016-03-05,0.08277710405002814,0.09051030229267226
2016-03-06,0.08278192177875549,0.09049800412512976
2016-03-07,0.08276240044556266,0.09043532812019453
2016-03-08,0.08275267214551846,0.09037695408585797
2016-03-09,0.08274947478703354,0.09032985817531425
2016-03-10,0.08272031501773891,0.09023217716429735
2016-03-11,0.08271946628416343,0.0901838003563068
2016-03-12,0.08275362072137554,0.0902208234251552
2016-03-13,0.08279215818906399,0.09027066076479931
2016-03-14,0.08280954581381639,0.09028838525805294
2016-03-15,0.08282683284462988,0.09029602979231446
2016-03-16,0.08286142848076372,0.09033566108806054
2016-03-17,0.08291011038451523,0.09040893225781488
2016-03-18,0.08295864153130189,0.09048730381889514
2016-03-19,0.08301646093653675,0.09058302535607343
2016-03-20,0.08306619393006659,0.0906469722619331
2016-03-21,0.08310801920000849,0.09069021150776019
2016-03-22,0.08315866463375804,0.09077872078861526
2016-03-23,0.08321546403119506,0.09087167384660369
2016-03-24,0.08325654485082762,0.09093199988137751
2016-03-25,0.08326838672420095,0.09095375407398396
2016-03-26,0.08327924705625905,0.0909610930597281
2016-03-27,0.08329981223811794,0.09097068763009541
2016-03-28,0.08331870134511227,0.09097800374944309
2016-03-29,0.083354572521811,0.09101696324722858
2016-03-30,0.0833829518232509,0.09103956004495584
2016-03-31,0.08341179860013226,0.0910753409123623
2016-04-01,0.08349033539937739,0.09122715105283666
2016-04-02,0.08356885921681628,0.09137558404002066
2016-04-03,0.0835912065156349,0.0914191521052688
2016-04-04,0.08359070619864861,0.09142777904189855
2016-04-05,0.08357529117907908,0.09141368793972965
2016-04-06,0.08352514871592737,0.09136075852417286
2016-04-07,0.08347509340748333,0.09128782553504808
2016-04-08,0.08342074310710779,0.09119783770980397
2016-04-09,0.083393051523244,0.09114759574300185
2016-04-10,0.08336558317043774,0.09111549748237385
2016-04-11,0.08332574223209605,0.09106266921177164
2016-04-12,0.08332553076661997,0.09108233564178742
2016-04-13,0.08335513498897079,0.09113360158278469
2016-04-14,0.08337527804990397,0.09114836043983865
2016-04-15,0.08339950986658634,0.09117270013026207
2016-04-16,0.08337604612064564,0.0911064088503925
2016-04-17,0.08340038967075797,0.09112609727292958
2016-04-18,0.08344450009578208,0.09118748327479725
2016-04-19,0.08347285887002798,0.09122778643625701
2016-04-20,0.08348598717950273,0.09123725480159334
